precise	status	evidence	notes
s:7SwiftUI4ViewPAAE10searchable4text6tokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_ALyqd__GALySbGAA20SearchFieldPlacementVAA4TextVSgqd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_s12IdentifiableAVRQr0_lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE10searchable4text6tokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_ALyqd__GALySbGAA20SearchFieldPlacementVqd_1_qd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_SyRd_1_s12IdentifiableASRQr1_lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE10searchable4text6tokens15suggestedTokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_AMyqd__GAoMySbGAA20SearchFieldPlacementV10Foundation23LocalizedStringResourceVqd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_s12IdentifiableAWRQr0_lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE10searchable4text6tokens15suggestedTokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_AMyqd__GAoMySbGAA20SearchFieldPlacementVAA18LocalizedStringKeyVqd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_s12IdentifiableAVRQr0_lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE10searchable4text6tokens15suggestedTokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_AMyqd__GAoMySbGAA20SearchFieldPlacementVAA4TextVSgqd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_s12IdentifiableAWRQr0_lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE10searchable4text6tokens15suggestedTokens11isPresented9placement6prompt5tokenQrAA7BindingVySSG_AMyqd__GAoMySbGAA20SearchFieldPlacementVqd_1_qd_0_7ElementSTQyd__ctSMRd__SkRd__SmRd__AaBRd_0_SyRd_1_s12IdentifiableATRQr1_lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE10searchable4text6tokens15suggestedTokens9placement6prompt5tokenQrAA7BindingVySSG_ALyqd__GAnA20SearchFieldPlacementV10Foundation23LocalizedStringResourceVqd_0_7ElementSTQyd__ctSMRd__SkRd__SmRd__AaBRd_0_s12IdentifiableAURQr0_lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE10searchable4text6tokens15suggestedTokens9placement6prompt5tokenQrAA7BindingVySSG_ALyqd__GAnA20SearchFieldPlacementVAA18LocalizedStringKeyVqd_0_7ElementSTQyd__ctSMRd__SkRd__SmRd__AaBRd_0_s12IdentifiableATRQr0_lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE10searchable4text6tokens15suggestedTokens9placement6prompt5tokenQrAA7BindingVySSG_ALyqd__GAnA20SearchFieldPlacementVAA4TextVSgqd_0_7ElementSTQyd__ctSMRd__SkRd__SmRd__AaBRd_0_s12IdentifiableAURQr0_lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE10searchable4text6tokens15suggestedTokens9placement6prompt5tokenQrAA7BindingVySSG_ALyqd__GAnA20SearchFieldPlacementVqd_1_qd_0_7ElementSTQyd__ctSMRd__SkRd__SmRd__AaBRd_0_SyRd_1_s12IdentifiableARRQr1_lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE10searchable4text6tokens9placement6prompt5tokenQrAA7BindingVySSG_AKyqd__GAA20SearchFieldPlacementV10Foundation23LocalizedStringResourceVqd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_s12IdentifiableATRQr0_lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE10searchable4text6tokens9placement6prompt5tokenQrAA7BindingVySSG_AKyqd__GAA20SearchFieldPlacementVAA18LocalizedStringKeyVqd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_s12IdentifiableASRQr0_lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE10searchable4text6tokens9placement6prompt5tokenQrAA7BindingVySSG_AKyqd__GAA20SearchFieldPlacementVAA4TextVSgqd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_s12IdentifiableATRQr0_lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE10searchable4text6tokens9placement6prompt5tokenQrAA7BindingVySSG_AKyqd__GAA20SearchFieldPlacementVqd_1_qd_0_7ElementSTQyd__ctSkRd__SmRd__AaBRd_0_SyRd_1_s12IdentifiableAQRQr1_lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE10searchable4text9placement6prompt11suggestionsQrAA7BindingVySSG_AA20SearchFieldPlacementVAA18LocalizedStringKeyVqd__yXEtAaBRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE10searchable4text9placement6prompt11suggestionsQrAA7BindingVySSG_AA20SearchFieldPlacementVAA4TextVSgqd__yXEtAaBRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE10searchable4text9placement6prompt11suggestionsQrAA7BindingVySSG_AA20SearchFieldPlacementVqd_0_qd__yXEtAaBRd__SyRd_0_r0_lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE10searchable4text9placement6promptQrAA7BindingVySSG_AA20SearchFieldPlacementV10Foundation23LocalizedStringResourceVtF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE10searchable4text9placement6promptQrAA7BindingVySSG_AA20SearchFieldPlacementVAA18LocalizedStringKeyVtF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE10searchable4text9placement6promptQrAA7BindingVySSG_AA20SearchFieldPlacementVAA4TextVSgtF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE10searchable4text9placement6promptQrAA7BindingVySSG_AA20SearchFieldPlacementVqd__tSyRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE10tableStyleyQrqd__AA05TableE0Rd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE10transitionyQrAA13AnyTransitionVF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE10transitionyQrqd__AA10TransitionRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE10unredactedQryF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11accentColoryQrAA0E0VSgF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11actionSheet11isPresented7contentQrAA7BindingVySbG_AA06ActionE0VyXEtF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11actionSheet4item7contentQrAA7BindingVyqd__SgG_AA06ActionE0Vqd__XEts12IdentifiableRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11aspectRatio_11contentModeQr14CoreFoundation7CGFloatVSg_AA07ContentG0OtF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11aspectRatio_11contentModeQrSo6CGSizeV_AA07ContentG0OtF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11buttonStyleyQrqd__AA015PrimitiveButtonE0Rd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11buttonStyleyQrqd__AA06ButtonE0Rd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11colorEffect_9isEnabledQrAA6ShaderV_SbtF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11colorInvertQryF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11colorSchemeyQrAA05ColorE0OF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11contextMenu16forSelectionType4menu13primaryActionQrqd__m_qd_0_Shyqd__GcyAHcSgtSHRd__AaBRd_0_r0_lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11contextMenu9menuItems7previewQrqd__yXE_qd_0_yXEtAaBRd__AaBRd_0_r0_lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11contextMenu9menuItemsQrqd__yXE_tAaBRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11contextMenuyQrAA07ContextE0Vyqd__GSgAaBRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11controlSizeyQrAA07ControlE0OF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11controlSizeyQrqd__SXRd__AA07ControlE0O5BoundRtd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11environmentyQrqd__SgRld__C11Observation10ObservableRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11environmentyQrs15WritableKeyPathCyAA17EnvironmentValuesVqd__G_qd__tlF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11glassEffect_2inQrAA5GlassV_qd__tAA5ShapeRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11hoverEffect_9isEnabledQrAA05HoverE0V_SbtF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11hoverEffectyQrAA05HoverE0VF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11hueRotationyQrAA5AngleVF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11layerEffect_15maxSampleOffset9isEnabledQrAA6ShaderV_So6CGSizeVSbtF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11layoutValue3key5valueQrqd__m_0E0Qyd__tAA06LayoutE3KeyRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11lineSpacingyQr14CoreFoundation7CGFloatVF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11onDisappear7performQryycSg_tF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11pickerStyleyQrqd__AA06PickerE0Rd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11refreshable6actionQryyYaYbc_tF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11safeAreaBar4edge9alignment7spacing7contentQrAA12VerticalEdgeO_AA19HorizontalAlignmentV14CoreFoundation7CGFloatVSgqd__yXEtAaBRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11safeAreaBar4edge9alignment7spacing7contentQrAA14HorizontalEdgeO_AA17VerticalAlignmentV14CoreFoundation7CGFloatVSgqd__yXEtAaBRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11scaleEffect1x1y6anchorQr14CoreFoundation7CGFloatV_AjA9UnitPointVtF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11scaleEffect_6anchorQr14CoreFoundation7CGFloatV_AA9UnitPointVtF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11scaleEffect_6anchorQrSo6CGSizeV_AA9UnitPointVtF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11scaledToFitQryF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11submitLabelyQrAA06SubmitE0VF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11submitScopeyQrSbF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11toggleStyleyQrqd__AA06ToggleE0Rd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11toolbarRoleyQrAA07ToolbarE0VF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11transaction5value_Qrqd___yAA11TransactionVzctSQRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11transaction_4bodyQryAA11TransactionVzc_qd__AA018PlaceholderContentC0VyxGXEtAaBRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE11transactionyQryAA11TransactionVzcF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE12buttonSizingyQrAA06ButtonE0VF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE12contentShape_6eoFillQrqd___SbtAA0E0Rd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE12contentShape__6eoFillQrAA07ContentE5KindsV_qd__SbtAA0E0Rd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE12cornerRadius_11antialiasedQr14CoreFoundation7CGFloatV_SbtF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE12defaultFocus__8priorityQrAA0E5StateV7BindingVyqd___G_qd__AA07DefaultE18EvaluationPriorityVtSHRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE12drawingGroup6opaque9colorModeQrSb_AA014ColorRenderingH0OtF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE12fileExporter11isPresented4item12contentTypes15defaultFilename12onCompletion0M12CancellationQrAA7BindingVySbG_qd__SgSay22UniformTypeIdentifiers6UTTypeVGSSSgys6ResultOy10Foundation3URLVs5Error_pGcyyct16CoreTransferable0Z0Rd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE12fileExporter11isPresented5items12contentTypes12onCompletion0K12CancellationQrAA7BindingVySbG_qd__Say22UniformTypeIdentifiers6UTTypeVGys6ResultOySay10Foundation3URLVGs5Error_pGcyyctSlRd__16CoreTransferable0X0Rd_0_7ElementQyd__Rsd_0_r0_lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE12fileExporter11isPresented8document11contentType15defaultFilename12onCompletionQrAA7BindingVySbG_qd__Sg07UniformJ11Identifiers6UTTypeVSSSgys6ResultOy10Foundation3URLVs5Error_pGctAA12FileDocumentRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE12fileExporter11isPresented8document11contentType15defaultFilename12onCompletionQrAA7BindingVySbG_qd__Sg07UniformJ11Identifiers6UTTypeVSSSgys6ResultOy10Foundation3URLVs5Error_pGctAA21ReferenceFileDocumentRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE12fileExporter11isPresented8document12contentTypes15defaultFilename12onCompletion0M12CancellationQrAA7BindingVySbG_qd__SgSay22UniformTypeIdentifiers6UTTypeVGSSSgys6ResultOy10Foundation3URLVs5Error_pGcyyctAA12FileDocumentRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
s:7SwiftUI4ViewPAAE12fileExporter11isPresented8document12contentTypes15defaultFilename12onCompletion0M12CancellationQrAA7BindingVySbG_qd__SgSay22UniformTypeIdentifiers6UTTypeVGSSSgys6ResultOy10Foundation3URLVs5Error_pGcyyctAA21ReferenceFileDocumentRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	deferred		SwiftUI overlay (_WebKit_SwiftUI / View / Color / EventModifiers) is unavailable on the isolated Linux host; no SwiftUI lookalike.
